TransactionID,TransactionAmount,TransactionDate,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TimeSincePrev,AmountBalanceRatio,LoginRisk,TransactionCount,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,AccountID_freq,DeviceID_freq,IP Address_freq,MerchantID_freq,Location_freq
TX001521,-0.7069961350949128,2023-05-15 16:13:54,1.5361494656775965,-0.4809634602284204,-0.2067936485059295,0.32583665599964573,2024-11-04 08:08:29,-0.4811908960510256,-0.36384066819340627,-0.2259336741271706,-0.2554109805342242,True,False,False,False,True,False,-0.4924511351160437,0.23568261093877343,-0.5683791926436955,-0.025556210909585365,0.2849630832543645
TX001522,-0.11536535651575826,2023-07-26 17:56:54,0.6929154597814113,1.6205427303455509,-0.2067936485059295,-0.24424421307833513,2024-11-04 08:10:43,0.1964227585295966,-0.2673484061759576,-0.2259336741271706,0.2048418050482517,False,True,False,False,True,False,0.8386506418690736,-1.9449240876917921,-0.5683791926436955,0.16898076425671127,-0.028446402356390392
TX001523,-0.7540347047277335,2023-05-23 16:44:55,0.35562185742293734,1.1630719949825095,-0.2067936485059295,1.5295418439842925,2024-11-04 08:08:15,-0.4057695537457133,-0.3781657286107056,-0.2259336741271706,0.6650945906307275,False,False,True,False,False,False,0.3949500495407011,-0.30946906371886795,-0.07773708545436095,-0.41463016124217866,1.6953057685027615
TX001524,-1.0070425974723658,2023-02-13 17:48:36,1.3675026644983594,0.37679416857728215,-0.2067936485059295,1.2570765153519632,2024-11-04 08:11:01,-1.336185927928296,-0.3911905891928779,-0.2259336741271706,0.2048418050482517,True,False,True,False,False,False,-0.4924511351160437,-0.8546207383765094,-0.5683791926436955,-0.803704111574772,0.7550773116704967
TX001525,-0.8692158198810787,2023-11-13 17:43:37,-1.0497681524040379,1.8778700189872617,-0.2067936485059295,-0.8897603336355452,2024-11-04 08:08:21,1.2305893873799783,-0.33950383563210673,-0.2259336741271706,0.2048418050482517,False,False,True,False,False,True,-0.9361517274444162,-1.9449240876917921,1.8848313433029775,0.9471286649218978,0.2849630832543645
TX001526,1.0085583983089417,2023-04-28 16:32:10,-0.9373369516178799,0.17665072185595154,-0.2067936485059295,-1.2119107274649956,2024-11-04 08:07:44,-0.6409034983328455,2.600521765019969,-0.2259336741271706,0.6650945906307275,True,False,False,False,False,True,0.3949500495407011,1.8711376349116977,-0.07773708545436095,-2.1654629377388486,-2.0656080588262973
TX001527,-0.24942356698424126,2023-08-22 16:34:34,-1.49949295554867,0.13376284041566644,-0.2067936485059295,-1.1758276475538032,2024-11-04 08:10:25,0.449745535260839,0.4423217469160094,-0.2259336741271706,1.1253473762132034,True,False,True,False,False,True,-0.04875054278767131,-0.8546207383765094,-1.0590212998330302,-0.9982410867410686,0.2849630832543645
TX001528,-0.7992575102013847,2023-09-04 17:36:40,0.5804842589952534,-0.7525867093502262,-0.2067936485059295,0.6194600586337629,2024-11-04 08:11:58,0.5723689994081852,-0.37513315587617035,-0.2259336741271706,-0.7156637661167,True,False,False,False,True,False,-0.9361517274444162,-0.8546207383765094,1.8848313433029775,1.1416656400881946,-1.28208434479941
TX001529,-0.6365581895995892,2023-12-26 17:40:23,0.9739934617468065,-1.009913997991937,-0.2067936485059295,1.480267017740187,2024-11-04 08:11:34,1.6348402734647802,-0.37173633769002157,-0.2259336741271706,0.6650945906307275,True,False,True,False,False,False,0.3949500495407011,0.23568261093877343,-1.0590212998330302,-0.803704111574772,0.12825834044898704
TX001530,2.1568750603285203,2023-03-20 16:48:00,0.8053466605675694,0.47686589193794743,-0.2067936485059295,0.5103134211904636,2024-11-04 08:10:20,-1.0075014429798028,-0.13555910945001126,-0.2259336741271706,-0.7156637661167,True,False,False,False,True,False,-1.3798523197727885,-1.399772413034151,-0.5683791926436955,1.3362026152544912,-0.3418558879671453
TX001531,1.082970469133768,2023-02-22 17:33:56,0.9177778613537274,-1.1814655237530776,-0.2067936485059295,0.5622342886815207,2024-11-04 08:10:53,-1.2516613550233135,-0.22692822926333223,-0.2259336741271706,0.2048418050482517,False,True,False,False,True,False,-0.04875054278767131,1.8711376349116977,-0.5683791926436955,-0.6091671364084753,1.6953057685027615
TX001532,-0.9302323475693914,2023-03-16 17:00:29,-1.387061754762512,-1.4387928123947882,3.1124756489183207,-1.2215692908150606,2024-11-04 08:10:16,-1.0450281516764952,-0.24597991998209437,4.426077714458506,-0.2554109805342242,True,True,False,False,False,True,0.3949500495407011,-1.399772413034151,-1.0590212998330302,-0.41463016124217866,-1.28208434479941
TX001533,-0.4355907828507724,2023-01-05 16:56:49,0.8615622609606484,1.1344800740223193,-0.2067936485059295,-0.7255827046386383,2024-11-04 08:09:17,-1.70319706715987,-0.24538254810884272,-0.2259336741271706,1.5856001617956792,True,True,False,True,False,False,0.3949500495407011,1.8711376349116977,-0.5683791926436955,3.6706463172500507,-0.3418558879671453
TX001534,0.1599113419545356,2023-09-19 17:23:14,-1.274630553976354,0.04798707753509617,-0.2067936485059295,-0.8194376851082751,2024-11-04 08:09:37,0.7133290750638527,-0.03952081089347387,-0.2259336741271706,-1.1759165516991759,True,True,False,False,False,True,-0.9361517274444162,0.7808342855964149,-0.5683791926436955,-1.387315037073662,-0.028446402356390392
TX001535,1.9703652474508249,2023-04-24 16:47:17,-1.274630553976354,2.406820556750778,-0.2067936485059295,-1.1823324989525592,2024-11-04 08:10:49,-0.6784335804907239,3.0099121606173904,-0.2259336741271706,0.2048418050482517,True,False,True,False,False,True,0.3949500495407011,-0.8546207383765094,-1.0590212998330302,0.16898076425671127,-1.7521985732155423
TX001536,-0.015909444174841927,2023-02-16 16:23:11,-0.4313965480801688,-0.9098422746312717,-0.2067936485059295,-0.9992890061038403,2024-11-04 08:11:13,-1.3085384547253749,0.08065005241617847,-0.2259336741271706,2.045852947378155,True,True,False,True,False,False,2.169752418854191,-0.30946906371886795,0.9035471289243083,-0.6091671364084753,0.5983725688651194
TX001537,-0.9221127984048041,2023-08-31 17:43:38,-1.49949295554867,1.7635023351465013,-0.2067936485059295,-1.0366899786515957,2024-11-04 08:09:03,0.5348248792989201,-0.33978762652502875,-0.2259336741271706,0.6650945906307275,True,False,False,False,False,True,0.3949500495407011,-0.8546207383765094,-0.07773708545436095,0.3635177394230079,0.12825834044898704
TX001538,-0.3034511156448079,2023-03-03 17:08:36,-1.330846154369433,-0.6525149859895609,-0.2067936485059295,-1.2631264967555569,2024-11-04 08:11:19,-1.1672101276937938,1.7819520327350553,-0.2259336741271706,-0.7156637661167,True,False,False,False,False,True,-0.4924511351160437,0.7808342855964149,-0.5683791926436955,-0.9982410867410686,-2.0656080588262973
TX001539,-0.9508566876414657,2023-11-29 17:43:51,1.5361494656775965,0.7341931805796582,-0.2067936485059295,0.5208411783222306,2024-11-04 08:08:00,1.3810278007549295,-0.386394668290882,-0.2259336741271706,0.2048418050482517,True,False,False,False,True,False,-0.04875054278767131,-0.8546207383765094,0.4129050217349737,0.16898076425671127,0.12825834044898704
TX001540,-0.41993409944057636,2023-04-10 16:23:53,-0.9373369516178799,-0.695402867429846,-0.2067936485059295,-0.9282740793433559,2024-11-04 08:09:21,-0.8102070684090293,-0.16189107895136368,-0.2259336741271706,-0.7156637661167,True,False,True,False,False,True,-0.9361517274444162,-0.30946906371886795,-2.0403055142116995,-0.803704111574772,-0.6552653735779002
TX001541,-0.7129230633880504,2023-08-21 16:22:06,-0.20653414650785276,0.20524264281614163,-0.2067936485059295,0.908845180084536,2024-11-04 08:09:01,0.44027111510938394,-0.37160230784419856,-0.2259336741271706,0.6650945906307275,False,True,False,True,False,False,0.3949500495407011,0.23568261093877343,2.3754734504923123,-0.803704111574772,-1.28208434479941
TX001542,-0.779866519369501,2023-10-16 17:43:00,-0.9373369516178799,-1.2672412866336478,-0.2067936485059295,-1.2692236731947535,2024-11-04 08:08:13,0.96732567346166,0.4404810085690036,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,True,-0.04875054278767131,-0.8546207383765094,-0.07773708545436095,0.7525916897556012,-1.28208434479941
TX001543,-0.5176085073234399,2023-01-25 17:12:17,0.4680530582090954,-0.7382907488701311,-0.2067936485059295,0.506541786816175,2024-11-04 08:10:39,-1.5150617485303277,-0.35131429679264936,-0.2259336741271706,0.2048418050482517,True,False,False,True,False,False,0.3949500495407011,-1.399772413034151,1.8848313433029775,-0.025556210909585365,-2.8491317728531844
TX001544,0.2712896302839601,2023-08-14 17:25:14,-1.330846154369433,-0.4523715392682303,-0.2067936485059295,-1.095505424546774,2024-11-04 08:07:49,0.3748760259127539,0.4865414761309609,-0.2259336741271706,2.045852947378155,False,False,True,False,False,True,2.613453011182563,1.8711376349116977,0.9035471289243083,-0.41463016124217866,-0.6552653735779002
TX001545,-0.5106537879968103,2023-12-22 16:25:16,1.4799338652845175,-0.18074829014642452,-0.2067936485059295,0.14428797133597787,2024-11-04 08:11:52,1.5967392057958447,-0.3405115272740363,-0.2259336741271706,2.045852947378155,False,True,False,False,True,False,2.613453011182563,-0.8546207383765094,-0.07773708545436095,-0.025556210909585365,-0.8119701163832775
TX001546,0.3123670119225267,2023-12-11 16:57:08,-1.0497681524040379,-1.2815372471137427,-0.2067936485059295,-0.8860681830584034,2024-11-04 08:11:05,1.493528596096472,0.06834328195824915,-0.2259336741271706,-0.7156637661167,False,False,True,False,False,True,-1.823552912101161,0.7808342855964149,1.8848313433029775,1.3362026152544912,0.12825834044898704
TX001547,-0.6756485085734045,2023-11-27 17:51:15,1.0302090621398854,-1.009913997991937,-0.2067936485059295,1.296708162206742,2024-11-04 08:09:18,1.3622633037826333,-0.37252042002921987,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,False,-0.9361517274444162,2.416289309569339,-0.07773708545436095,0.7525916897556012,0.2849630832543645
TX001548,-0.5494015099594615,2023-04-07 16:50:22,1.0864246625329645,-0.8097705512706064,-0.2067936485059295,2.2393116405575957,2024-11-04 08:08:41,-0.8382362868326078,-0.37243904669539873,-0.2259336741271706,0.2048418050482517,True,True,False,False,False,False,1.282351234197446,-0.8546207383765094,-0.5683791926436955,0.16898076425671127,0.12825834044898704
TX001549,1.9620743997806553,2023-08-28 17:56:39,0.35562185742293734,1.5633588884251706,-0.2067936485059295,-0.3654518757402976,2024-11-04 08:08:54,0.5067043597806634,0.07145554514326126,-0.2259336741271706,-1.1759165516991759,True,False,False,False,True,False,-0.4924511351160437,-1.399772413034151,1.8848313433029775,-0.025556210909585365,-0.028446402356390392
TX001550,0.552767334656323,2023-07-18 18:06:23,0.41183745781601633,0.8628568249005136,-0.2067936485059295,0.12964756870022787,2024-11-04 08:08:35,0.12128130468139105,-0.2315000239003807,-0.2259336741271706,1.1253473762132034,True,True,False,True,False,False,0.8386506418690736,0.23568261093877343,0.9035471289243083,-0.9982410867410686,0.5983725688651194
TX001551,0.10194392766558275,2023-09-25 18:48:58,-1.387061754762512,0.7913770225000384,-0.2067936485059295,-1.2235948456455756,2024-11-04 08:11:19,0.7702907289382201,1.4826232643254829,-0.2259336741271706,2.045852947378155,False,True,False,False,False,True,1.282351234197446,1.8711376349116977,-1.5496634070223647,0.16898076425671127,0.5983725688651194
TX001552,1.5744258816485615,2023-01-17 16:53:08,0.4680530582090954,-1.1671695632729824,-0.2067936485059295,-0.10549370718803638,2024-11-04 08:08:06,-1.5903874368878186,-0.0756764913152493,-0.2259336741271706,1.1253473762132034,True,False,True,True,False,False,0.3949500495407011,-0.8546207383765094,1.394189236113643,-0.22009318607588202,-0.028446402356390392
TX001553,-1.0002249169502018,2023-03-08 16:57:30,0.8053466605675694,-1.038505918952127,-0.2067936485059295,1.9457984896421017,2024-11-04 08:11:10,-1.1202708093602798,-0.3910341946201531,-0.2259336741271706,-0.7156637661167,True,False,True,False,False,False,-1.823552912101161,-1.399772413034151,1.394189236113643,0.5580547145893046,0.2849630832543645
TX001554,-0.8577388200070838,2023-08-03 18:18:56,1.5923650660706756,0.5769376152986128,-0.2067936485059295,0.39626699225208273,2024-11-04 08:11:07,0.2717813109283185,-0.37797588795072656,-0.2259336741271706,0.6650945906307275,False,False,True,False,True,False,-0.04875054278767131,-0.30946906371886795,-0.07773708545436095,-0.9982410867410686,0.5983725688651194
TX001555,-0.1993358839520608,2023-11-01 17:23:46,-0.15031854611477377,1.8349821375469764,-0.2067936485059295,0.7041615824642353,2024-11-04 08:07:19,1.1176405746286735,-0.33207844775786055,-0.2259336741271706,0.2048418050482517,False,False,True,False,False,False,-0.04875054278767131,-0.30946906371886795,0.4129050217349737,0.5580547145893046,-1.28208434479941
TX001556,-0.9939211319447836,2023-07-03 16:46:20,0.5804842589952534,-1.295833207593838,-0.2067936485059295,-0.9843434882467849,2024-11-04 08:12:21,-0.020298399619208703,-0.3803915255182825,-0.2259336741271706,1.5856001617956792,True,False,False,True,False,False,0.8386506418690736,-1.399772413034151,-0.07773708545436095,0.9471286649218978,-0.028446402356390392
TX001557,-0.43380927839271943,2023-05-01 17:04:30,-1.0497681524040379,2.4640043986711584,-0.2067936485059295,-0.986889533748939,2024-11-04 08:07:51,-0.6124866583368666,-0.12664808646956002,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,True,-0.9361517274444162,-1.399772413034151,0.4129050217349737,-0.41463016124217866,-0.6552653735779002
TX001558,-0.12047005198210226,2023-06-13 17:26:54,-0.4313965480801688,2.2066771100294478,6.431744946342571,1.981122627490215,2024-11-04 08:07:46,-0.2080468584256504,-0.3517591200626382,4.426077714458506,-0.2554109805342242,False,False,True,False,False,False,-0.04875054278767131,-0.8546207383765094,-1.5496634070223647,-0.025556210909585365,-0.028446402356390392
TX001559,1.238680810707817,2023-01-31 16:02:23,-1.274630553976354,1.2059598764227946,-0.2067936485059295,-0.992961070253572,2024-11-04 08:06:24,-1.4590774190079336,0.6502473141738747,-0.2259336741271706,2.5061057329606307,True,False,False,False,False,True,2.169752418854191,1.3259859602540562,-0.07773708545436095,1.3362026152544912,0.2849630832543645
TX001560,-0.9115265507598356,2023-12-20 17:15:14,-1.105983752797117,2.335340754350303,-0.2067936485059295,-1.086972454324046,2024-11-04 08:06:33,1.578295840564187,-0.3211883791901112,-0.2259336741271706,1.1253473762132034,True,False,True,False,False,True,0.3949500495407011,-0.8546207383765094,-0.5683791926436955,-0.9982410867410686,0.2849630832543645
TX001561,-0.6370035657141025,2023-06-07 18:18:32,0.1869750562437003,0.2910184056967119,-0.2067936485059295,0.15445933337731238,2024-11-04 08:07:36,-0.26412161847209414,-0.35354005725105175,-0.2259336741271706,2.5061057329606307,False,False,True,True,False,False,2.613453011182563,0.7808342855964149,-1.0590212998330302,1.1416656400881946,-1.7521985732155423
TX001562,-0.1630206007686742,2023-11-06 16:28:15,0.9739934617468065,-0.4523715392682303,-0.2067936485059295,-0.9160694704911371,2024-11-04 08:12:10,1.1642572377229492,-0.07347693906150325,-0.2259336741271706,-0.2554109805342242,True,False,False,False,True,False,-0.9361517274444162,0.23568261093877343,0.4129050217349737,0.16898076425671127,0.2849630832543645
TX001563,0.878953948985591,2023-04-18 17:17:37,0.2431906566367793,-0.16645232966632947,-0.2067936485059295,2.487821578327261,2024-11-04 08:12:11,-0.7346574257573216,-0.3184369445374552,-0.2259336741271706,-1.1759165516991759,True,False,False,False,False,False,-2.2672535044295334,-1.9449240876917921,0.9035471289243083,1.5307395904207879,-0.028446402356390392
TX001564,1.0314438786546984,2023-01-10 16:51:44,-0.7124745500455638,1.4632871650645054,-0.2067936485059295,-0.6479706227149693,2024-11-04 08:11:41,-1.6562351139900113,0.06252978268561946,-0.2259336741271706,0.2048418050482517,False,True,False,True,False,False,-0.4924511351160437,-0.8546207383765094,-1.0590212998330302,-0.41463016124217866,1.3818962828920065
TX001565,-0.9223183566115025,2023-05-18 16:24:16,0.5804842589952534,-0.3094119344672799,-0.2067936485059295,-1.2667673674635718,2024-11-04 08:08:56,-0.45291965899268616,-0.07275637027538435,-0.2259336741271706,1.1253473762132034,True,True,False,False,False,False,0.8386506418690736,0.23568261093877343,0.9035471289243083,-0.803704111574772,-0.968674859188655
TX001566,-0.9619910905042965,2023-11-27 17:01:48,0.2431906566367793,-0.36659577638766006,-0.2067936485059295,1.7262770618899124,2024-11-04 08:09:51,1.3619368397968945,-0.38912065665553563,-0.2259336741271706,0.2048418050482517,True,False,False,False,False,False,-0.04875054278767131,-0.8546207383765094,0.9035471289243083,-0.22009318607588202,-0.028446402356390392
TX001567,2.0528283480380054,2023-11-06 16:35:59,-0.6562589496524849,0.6913052991393731,-0.2067936485059295,1.5467129081614581,2024-11-04 08:06:45,1.1643430977511984,-0.2338619079438788,-0.2259336741271706,0.2048418050482517,True,False,True,False,False,False,-0.9361517274444162,1.3259859602540562,-0.5683791926436955,-0.22009318607588202,-1.5954938304101647
TX001568,-0.4748181406290532,2023-03-06 18:04:32,0.2431906566367793,-1.1671695632729824,-0.2067936485059295,-1.216490019778034,2024-11-04 08:08:35,-1.1386205882493592,0.45054429404331753,-0.2259336741271706,1.5856001617956792,True,False,False,True,False,False,1.282351234197446,0.23568261093877343,-0.07773708545436095,0.16898076425671127,-0.6552653735779002
TX001569,-0.8266310113933903,2023-09-27 17:54:16,1.7047962668568335,1.0772962321019393,-0.2067936485059295,0.32864679282780374,2024-11-04 08:08:12,0.7887582525048227,-0.3746130246593411,-0.2259336741271706,-0.2554109805342242,False,False,True,False,True,False,-0.04875054278767131,1.3259859602540562,0.4129050217349737,0.5580547145893046,0.5983725688651194
TX001570,-0.32068374530635835,2023-01-20 16:34:35,0.41183745781601633,1.36321544170384,-0.2067936485059295,-0.07025161713052612,2024-11-04 08:09:52,-1.5623136017195225,-0.3091271494927683,-0.2259336741271706,-0.2554109805342242,True,False,True,False,True,False,0.8386506418690736,-0.30946906371886795,-0.07773708545436095,-0.41463016124217866,1.2251915400866291
TX001571,-0.8448571723873164,2023-10-31 16:45:07,-0.8811213512248008,-0.6239230650293708,-0.2067936485059295,-0.9691133671160748,2024-11-04 08:10:00,1.1079685349445179,-0.3169024526789697,-0.2259336741271706,1.1253473762132034,True,True,False,False,False,False,1.282351234197446,0.23568261093877343,2.3754734504923123,-0.025556210909585365,0.5983725688651194
TX001572,-0.6725651354729283,2023-08-23 18:19:06,-0.7124745500455638,-0.6382190255094659,-0.2067936485059295,-0.5999624092383001,2024-11-04 08:06:44,0.45985427493658454,-0.32021262339146966,-0.2259336741271706,1.1253473762132034,False,False,True,True,False,False,0.3949500495407011,-1.399772413034151,-1.0590212998330302,-1.5818520122399586,0.12825834044898704
TX001573,0.0079695675032907,2023-10-09 18:41:21,-0.9935525520109589,0.03369111705500113,-0.2067936485059295,-0.9605496289718708,2024-11-04 08:08:59,0.9018865116269552,0.03849866473042516,-0.2259336741271706,1.1253473762132034,True,False,False,False,False,True,0.3949500495407011,-1.399772413034151,0.4129050217349737,0.5580547145893046,0.4416678260597419
TX001574,-0.7538976659232678,2023-02-01 17:12:47,1.2550714637122016,-0.666810946469656,-0.2067936485059295,-0.14817907024932603,2024-11-04 08:10:22,-1.4492414944029373,-0.3583329208174277,-0.2259336741271706,0.2048418050482517,True,False,True,False,True,False,-0.9361517274444162,-0.8546207383765094,-1.0590212998330302,-0.9982410867410686,-0.6552653735779002
TX001575,-0.956680836831254,2023-09-18 16:40:59,-1.330846154369433,-0.5953311440691808,-0.2067936485059295,-0.9796795841496868,2024-11-04 08:10:06,0.7036478943880964,-0.3640550216163069,-0.2259336741271706,0.6650945906307275,True,True,False,False,False,True,0.8386506418690736,-0.30946906371886795,0.4129050217349737,-0.803704111574772,-0.6552653735779002
TX001576,1.4900784974999786,2023-05-22 16:54:00,-1.0497681524040379,-0.052084645825569126,-0.2067936485059295,-1.1980933667287335,2024-11-04 08:12:14,-0.41513841720844613,2.860076513266432,-0.2259336741271706,-0.7156637661167,False,False,False,False,False,True,-1.823552912101161,-0.30946906371886795,-1.0590212998330302,1.5307395904207879,-0.028446402356390392
TX001577,-0.7964824744109561,2023-09-07 16:47:49,-0.6000433492594058,0.4339780104976623,-0.2067936485059295,0.8642804098197424,2024-11-04 08:08:55,0.600276446765083,-0.376832916784104,-0.2259336741271706,-0.7156637661167,True,False,False,True,False,False,-0.9361517274444162,-1.399772413034151,-0.07773708545436095,3.6706463172500507,-0.6552653735779002
TX001578,-0.7897675729921413,2023-06-05 16:24:41,-1.162199353190196,-0.9098422746312717,-0.2067936485059295,-1.0550020199168366,2024-11-04 08:10:33,-0.2836885639213364,-0.2602219237470903,-0.2259336741271706,0.6650945906307275,False,False,False,False,False,True,-0.04875054278767131,1.3259859602540562,-0.07773708545436095,-0.025556210909585365,1.5386010256973839
TX001579,-0.5485450174315514,2023-11-27 17:34:33,0.5804842589952534,-1.038505918952127,-0.2067936485059295,2.34839161417103,2024-11-04 08:08:46,1.362157747093911,-0.37298483655155606,-0.2259336741271706,0.6650945906307275,True,True,False,False,False,False,-0.4924511351160437,-0.8546207383765094,0.4129050217349737,0.16898076425671127,0.2849630832543645
TX001580,0.34522206529315674,2023-06-27 16:52:00,-1.274630553976354,-0.9098422746312717,-0.2067936485059295,-0.833452473340676,2024-11-04 08:09:08,-0.07665337458674493,0.027796671448684432,-0.2259336741271706,-0.7156637661167,True,False,False,False,False,True,-1.3798523197727885,-0.30946906371886795,-2.0403055142116995,-1.970925962572552,-0.8119701163832775
TX001581,0.5888085402307783,2023-11-08 18:24:56,-1.387061754762512,0.41968205001756725,-0.2067936485059295,0.9041299961183108,2024-11-04 08:09:58,1.1838377858382638,-0.28517752825621506,-0.2259336741271706,-0.7156637661167,True,False,False,False,False,True,-1.3798523197727885,-1.399772413034151,-0.07773708545436095,1.1416656400881946,-0.18515114516176784
TX001582,-0.8907994315844122,2023-04-17 18:22:37,0.6929154597814113,0.8914487458607037,-0.2067936485059295,-1.2447836875688398,2024-11-04 08:12:14,-0.7436355118291251,-0.1084250471740919,-0.2259336741271706,1.5856001617956792,True,False,False,False,False,False,1.282351234197446,-0.30946906371886795,-0.07773708545436095,-0.6091671364084753,-0.18515114516176784
TX001583,-0.4705699376906193,2023-08-08 17:06:41,-0.7686901504386429,-1.4959766543151685,-0.2067936485059295,0.10580755754309966,2024-11-04 08:09:07,0.31833344297474636,-0.3349580920029661,-0.2259336741271706,0.2048418050482517,True,False,False,True,False,False,-0.9361517274444162,-0.8546207383765094,0.4129050217349737,0.7525916897556012,-1.7521985732155423
TX001584,0.060969325130365244,2023-05-26 16:52:33,-1.218414953583275,-0.38089173686775507,-0.2067936485059295,-1.0729551020981887,2024-11-04 08:08:08,-0.3775124634600892,0.2739188419064481,-0.2259336741271706,-1.1759165516991759,False,True,False,False,False,True,-1.3798523197727885,-0.30946906371886795,0.9035471289243083,-0.9982410867410686,-0.18515114516176784
TX001585,0.4679060549909941,2023-01-05 16:40:09,-1.330846154369433,0.40538608953747224,6.431744946342571,0.05669939087365675,2024-11-04 08:09:50,-1.7033094795922927,-0.23206708151538633,4.426077714458506,0.6650945906307275,True,False,False,False,False,True,0.8386506418690736,-0.30946906371886795,-0.07773708545436095,-1.387315037073662,0.2849630832543645
TX001586,-0.4511446871576191,2023-03-15 17:40:16,-1.0497681524040379,-0.5095553811886104,-0.2067936485059295,-1.1607667499912122,2024-11-04 08:09:22,-1.0541646816027106,0.16231335598757626,-0.2259336741271706,1.1253473762132034,True,False,False,False,False,True,-0.04875054278767131,1.3259859602540562,1.394189236113643,0.16898076425671127,0.12825834044898704
TX001587,-0.29543434558356974,2023-09-14 17:08:40,0.1307594558506213,1.063000271621844,-0.2067936485059295,-0.0907558728009451,2024-11-04 08:11:24,0.666211507394125,-0.30469583446046994,-0.2259336741271706,0.6650945906307275,True,True,False,True,False,False,1.282351234197446,0.7808342855964149,-1.5496634070223647,-0.803704111574772,-0.3418558879671453
TX001588,-0.19234690492431472,2023-07-24 16:02:33,-1.0497681524040379,0.5483456943384226,-0.2067936485059295,-0.9025931208845694,2024-11-04 08:08:42,0.17688497719641363,-0.0945131981171832,-0.2259336741271706,-0.2554109805342242,True,False,True,False,False,True,0.3949500495407011,-0.8546207383765094,1.8848313433029775,3.6706463172500507,-2.692427030047807
TX001589,-0.9399278429853333,2023-04-13 16:41:41,1.3112870641052805,0.13376284041566644,-0.2067936485059295,2.2213124064940297,2024-11-04 08:10:55,-0.7818945880671582,-0.38859277142705023,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,False,-0.9361517274444162,-0.8546207383765094,0.9035471289243083,0.16898076425671127,-0.18515114516176784
TX001590,-0.7767146268667919,2023-12-04 16:18:39,1.6485806664637546,0.8056729829801335,-0.2067936485059295,-0.8511568481567622,2024-11-04 08:06:26,1.427492549274508,-0.3143571623900495,-0.2259336741271706,1.5856001617956792,False,True,False,False,True,False,1.282351234197446,2.416289309569339,-0.5683791926436955,-0.22009318607588202,0.9117820544758742
TX001591,2.8986318491997505,2023-10-30 16:18:48,1.1988558633191224,-0.12356444822604433,-0.2067936485059295,0.6572687061410778,2024-11-04 08:10:41,1.0983900816029406,-0.0992991776401107,-0.2259336741271706,-0.7156637661167,True,False,True,False,True,False,-0.4924511351160437,0.23568261093877343,-0.5683791926436955,-0.025556210909585365,0.2849630832543645
TX001592,0.057988731133238214,2023-03-20 17:21:43,1.9858742688222286,1.5633588884251706,-0.2067936485059295,0.5017778869742795,2024-11-04 08:06:44,-1.0072577920251131,-0.3045364954460645,-0.2259336741271706,0.2048418050482517,True,False,False,False,True,False,-0.04875054278767131,-0.8546207383765094,1.394189236113643,0.16898076425671127,0.5983725688651194
TX001593,-0.3966717623825391,2023-05-29 16:09:59,1.8734430680360705,0.03369111705500113,-0.2067936485059295,0.6182883136242114,2024-11-04 08:09:04,-0.3495899987598474,-0.3444508473137451,-0.2259336741271706,0.2048418050482517,False,False,True,False,True,False,-0.04875054278767131,-0.30946906371886795,-1.5496634070223647,3.6706463172500507,-0.028446402356390392
TX001594,1.9084237078323696,2023-11-07 18:57:13,0.6366998593883324,-0.02349272486537904,-0.2067936485059295,-0.5448621898613709,2024-11-04 08:08:54,1.1746533745274734,0.16959533701724908,-0.2259336741271706,-0.2554109805342242,True,True,False,False,True,False,-0.9361517274444162,0.7808342855964149,0.4129050217349737,0.9471286649218978,1.6953057685027615
TX001595,-0.12471825492053619,2023-01-12 17:12:22,1.0864246625329645,-0.9670261165516518,-0.2067936485059295,0.6426129195445899,2024-11-04 08:09:48,-1.6372837707965437,-0.3245799169168923,-0.2259336741271706,1.5856001617956792,True,False,False,False,True,False,1.7260518265258185,0.23568261093877343,-0.5683791926436955,-0.22009318607588202,1.3818962828920065
TX001596,-0.2635043041430826,2023-10-09 18:23:25,1.4799338652845175,1.3918073626640302,-0.2067936485059295,0.11150731499656226,2024-11-04 08:07:05,0.9017818255088615,-0.3137922242122705,-0.2259336741271706,-0.7156637661167,False,False,True,False,True,False,-1.823552912101161,0.7808342855964149,-0.5683791926436955,-0.41463016124217866,-0.028446402356390392
TX001597,-0.9789153828557994,2023-09-05 16:43:36,-0.7686901504386429,0.13376284041566644,-0.2067936485059295,0.4277528318960421,2024-11-04 08:08:52,0.5814449158543817,-0.3884715918818946,-0.2259336741271706,0.6650945906307275,True,True,False,True,False,False,-0.04875054278767131,0.23568261093877343,-0.5683791926436955,0.16898076425671127,-0.968674859188655
TX001598,-0.5993521541871762,2023-08-17 16:26:57,-0.9373369516178799,-1.1242816818326973,-0.2067936485059295,-0.8065792579246872,2024-11-04 08:06:57,0.4027076248036317,-0.2695617951962181,-0.2259336741271706,-0.7156637661167,True,False,True,False,False,True,-1.3798523197727885,-0.8546207383765094,-2.0403055142116995,-0.22009318607588202,-0.8119701163832775
